StockCode,Description,TotalQuantitySold,OrderCount,Revenue,AvgPrice,UniqueCustomers,ActiveSellingDays,AvgDailyDemand,AvgOrderQuantity,RevenuePerCustomer,InventoryTurnover,TurnoverClass,RevenueShare,CumulativeRevenueShare,ABC_Class,MeanDailyDemand,StdDailyDemand,DemandCV,XYZ_Class,ABC_XYZ_Class,ReorderPriority,DeadStockRisk,Recommendation
84340,LARGE FIBRE OPTIC CHRISTMAS TREE,15,6,19.08,1.485,5,6,0.048859934853420196,2.5,3.816,2.5,Slow Moving,2.199829846758559e-06,0.9997453530927504,C,2.5,1.8708286933869707,0.7483314773547882,Y,CY,Low,1,Low-value variable demand; periodic review
35591T,TURQUOISE CHRISTMAS TREE ,15,6,18.75,1.25,6,6,0.048859934853420196,2.5,3.125,2.5,Slow Moving,2.161782475195125e-06,0.9997475148752255,C,2.5,1.0488088481701516,0.41952353926806063,X,CX,Low,1,Low-value stable demand; keep minimal stock
84030B,KNITTED POM POM HOT WATER BOTTLE,5,3,18.75,3.75,2,3,0.016286644951140065,1.6666666666666667,9.375,1.6666666666666667,Slow Moving,2.161782475195125e-06,0.9997496766577006,C,1.6666666666666667,0.5773502691896257,0.3464101615137754,X,CX,Low,1,Low-value stable demand; keep minimal stock
44089C,LILAC GAUZE BUTTERFLY LAMPSHADE,44,12,18.48,0.42,9,10,0.14332247557003258,3.6666666666666665,2.0533333333333332,4.4,Medium Moving,2.1306528075523152e-06,0.9997518073105082,C,4.4,2.3664319132398464,0.5378254348272378,Y,CY,Low,0,Low-value variable demand; periodic review
84550,CROCHET LILAC/RED BEAR KEYRING,11,3,18.15,1.6499999999999997,3,3,0.035830618892508145,3.6666666666666665,6.05,3.6666666666666665,Slow Moving,2.092605435988881e-06,0.9997538999159442,C,3.6666666666666665,2.8867513459481287,0.7872958216222169,Y,CY,Low,1,Low-value variable demand; periodic review
84311,CAMOFLAGE CUSHION COVER,11,1,18.15,1.65,1,1,0.035830618892508145,11.0,18.15,11.0,Medium Moving,2.092605435988881e-06,0.9997559925213803,C,11.0,0.0,0.0,X,CX,Low,0,Low-value stable demand; keep minimal stock
72796A,S/3 ENGLISH LAVENDER SQU CANDLE,11,5,18.15,1.6499999999999997,5,5,0.035830618892508145,2.2,3.63,2.2,Slow Moving,2.092605435988881e-06,0.9997580851268163,C,2.2,1.6431676725154984,0.7468943965979538,Y,CY,Low,1,Low-value variable demand; periodic review
90181A,AMBER GLASS/SHELL/PEARL NECKLACE,2,2,17.9,8.95,1,2,0.006514657980456026,1.0,17.9,1.0,Slow Moving,2.063781669652946e-06,0.999760148908486,C,1.0,0.0,0.0,X,CX,Low,1,Low-value stable demand; keep minimal stock
90095,NECKLACE+BRACELET SET PINK BLOSSOM,7,2,17.85,2.55,2,2,0.02280130293159609,3.5,8.925,3.5,Slow Moving,2.058016916385759e-06,0.9997622069254024,C,3.5,3.5355339059327378,1.0101525445522108,Z,CZ,Very Low,1,Low-value unstable demand; consider clearance or discontinuation
84614C,BLUE BAROQUE FLOCK CANDLE HOLDER,3,1,17.85,5.95,1,1,0.009771986970684038,3.0,17.85,3.0,Slow Moving,2.058016916385759e-06,0.9997642649423188,C,3.0,0.0,0.0,X,CX,Low,1,Low-value stable demand; keep minimal stock
18097B,BLUE TALL PORCELAIN T-LIGHT HOLDER,7,3,17.849999999999998,2.55,3,3,0.02280130293159609,2.3333333333333335,5.949999999999999,2.3333333333333335,Slow Moving,2.0580169163857587e-06,0.9997663229592353,C,2.3333333333333335,1.1547005383792515,0.49487165930539345,X,CX,Low,1,Low-value stable demand; keep minimal stock
90130B,TURQ STONE/CRYSTAL EARRINGS,6,1,17.700000000000003,2.95,1,1,0.019543973941368076,6.0,17.700000000000003,6.0,Medium Moving,2.0407226565841984e-06,0.9997683636818919,C,6.0,0.0,0.0,X,CX,Low,0,Low-value stable demand; keep minimal stock
90011C,GREEN CRYSTAL DROP EARRINGS,6,1,17.700000000000003,2.95,1,1,0.019543973941368076,6.0,17.700000000000003,6.0,Medium Moving,2.0407226565841984e-06,0.9997704044045486,C,6.0,0.0,0.0,X,CX,Low,0,Low-value stable demand; keep minimal stock
90183A,AMBER DROP EARRINGS W LONG BEADS,6,1,17.700000000000003,2.95,1,1,0.019543973941368076,6.0,17.700000000000003,6.0,Medium Moving,2.0407226565841984e-06,0.9997724451272052,C,6.0,0.0,0.0,X,CX,Low,0,Low-value stable demand; keep minimal stock
90130D,RED STONE/CRYSTAL EARRINGS,6,1,17.700000000000003,2.95,1,1,0.019543973941368076,6.0,17.700000000000003,6.0,Medium Moving,2.0407226565841984e-06,0.9997744858498618,C,6.0,0.0,0.0,X,CX,Low,0,Low-value stable demand; keep minimal stock
84745A,PINK HANGING GINGHAM EASTER HEN,42,10,17.64,0.42,10,10,0.13680781758957655,4.2,1.764,4.2,Slow Moving,2.0338049526635737e-06,0.9997765196548145,C,4.2,2.8205594401741574,0.6715617714700375,Y,CY,Low,1,Low-value variable demand; periodic review
85095,THREE CANVAS LUGGAGE TAGS,25,2,17.55,1.3,2,2,0.08143322475570032,12.5,8.775,12.5,Medium Moving,2.023428396782637e-06,0.9997785430832113,C,12.5,16.263455967290593,1.3010764773832475,Z,CZ,Very Low,0,Low-value unstable demand; consider clearance or discontinuation
90128C,GREEN LEAVES AND BEADS PHONE CHARM,14,3,17.5,1.25,3,3,0.04560260586319218,4.666666666666667,5.833333333333333,4.666666666666667,Medium Moving,2.0176636435154497e-06,0.9997805607468548,C,4.666666666666667,6.3508529610858835,1.360897063089832,Z,CZ,Very Low,0,Low-value unstable demand; consider clearance or discontinuation
22886,"NUMBER TILE VINTAGE FONT, 7",8,1,17.36,2.17,1,1,0.026058631921824105,8.0,17.36,8.0,Medium Moving,2.001522334367326e-06,0.9997825622691892,C,8.0,0.0,0.0,X,CX,Low,0,Low-value stable demand; keep minimal stock
22883,"NUMBER TILE VINTAGE FONT, 4",8,1,17.36,2.17,1,1,0.026058631921824105,8.0,17.36,8.0,Medium Moving,2.001522334367326e-06,0.9997845637915235,C,8.0,0.0,0.0,X,CX,Low,0,Low-value stable demand; keep minimal stock
20887,BOX OF 6 PEBBLE CANDLES,5,4,17.25,3.45,4,4,0.016286644951140065,1.25,4.3125,1.25,Slow Moving,1.988839877179515e-06,0.9997865526314007,C,1.25,0.5,0.4,X,CX,Low,1,Low-value stable demand; keep minimal stock
90001C,ANTIQUE OPAL WHITE FLOWER EARRINGS,4,3,17.0,4.25,3,3,0.013029315960912053,1.3333333333333333,5.666666666666667,1.3333333333333333,Slow Moving,1.96001611084358e-06,0.9997885126475116,C,1.3333333333333333,0.5773502691896258,0.4330127018922194,X,CX,Low,1,Low-value stable demand; keep minimal stock
72805,VANILLA CANDLE IN EMBOSSED ZINC POT,10,3,16.9,1.6900000000000002,3,3,0.03257328990228013,3.3333333333333335,5.633333333333333,3.3333333333333335,Slow Moving,1.9484866043092057e-06,0.9997904611341158,C,3.3333333333333335,1.5275252316519468,0.458257569495584,X,CX,Low,1,Low-value stable demand; keep minimal stock
21511,VINTAGE COLLAGE  GREETING  CARD ,40,2,16.8,0.42,1,2,0.13029315960912052,20.0,16.8,20.0,Medium Moving,1.9369570977748322e-06,0.9997923980912137,C,20.0,5.656854249492381,0.282842712474619,X,CX,Low,0,Low-value stable demand; keep minimal stock
72785A,S/4 CONTEMPORY PINK ROSEBUD CANDLES,8,4,16.8,2.1,4,4,0.026058631921824105,2.0,4.2,2.0,Slow Moving,1.9369570977748322e-06,0.9997943350483115,C,2.0,0.816496580927726,0.408248290463863,X,CX,Low,1,Low-value stable demand; keep minimal stock
16054,POPART RECT PENCIL SHARPENER ASST,39,4,16.38,0.42,4,4,0.1270358306188925,9.75,4.095,9.75,Medium Moving,1.888533170330461e-06,0.9997962235814818,C,9.75,17.5,1.794871794871795,Z,CZ,Very Low,0,Low-value unstable demand; consider clearance or discontinuation
85225,BLING KEY RING STAND,13,8,16.25,1.25,7,8,0.04234527687296417,1.625,2.3214285714285716,1.625,Slow Moving,1.873544811835775e-06,0.9997980971262936,C,1.625,1.7677669529663687,1.0878565864408423,Z,CZ,Very Low,1,Low-value unstable demand; consider clearance or discontinuation
84228,HEN HOUSE W CHICK STANDING,38,4,15.96,0.42,4,4,0.1237785016286645,9.5,3.99,9.5,Medium Moving,1.8401092428860905e-06,0.9997999372355365,C,9.5,10.969655114602888,1.1547005383792515,Z,CZ,Very Low,0,Low-value unstable demand; consider clearance or discontinuation
20891,LARGE GLASS ROSE SCENTED CANDLE ,2,1,15.9,7.95,1,1,0.006514657980456026,2.0,15.9,2.0,Slow Moving,1.833191538965466e-06,0.9998017704270755,C,2.0,0.0,0.0,X,CX,Low,1,Low-value stable demand; keep minimal stock
84630,FLOWERS AND BIRDS WALL PLAQUE,2,1,15.9,7.95,1,1,0.006514657980456026,2.0,15.9,2.0,Slow Moving,1.833191538965466e-06,0.9998036036186145,C,2.0,0.0,0.0,X,CX,Low,1,Low-value stable demand; keep minimal stock
35932,PINK CHRISTMAS TREE DECORATION,37,10,15.629999999999999,0.537,10,10,0.12052117263843648,3.7,1.563,3.7,Slow Moving,1.802061871322656e-06,0.9998054056804858,C,3.7,3.1989581637360205,0.8645832874962217,Y,CY,Low,1,Low-value variable demand; periodic review
78034B,BLUE NETTING STORAGE HANGER,8,4,15.6,1.95,4,4,0.026058631921824105,2.0,3.9,2.0,Slow Moving,1.7986030193623438e-06,0.9998072042835052,C,2.0,0.816496580927726,0.408248290463863,X,CX,Low,1,Low-value stable demand; keep minimal stock
37489B,BLUE/YELLOW FLOWER DESIGN BIG MUG,8,6,15.6,1.95,6,6,0.026058631921824105,1.3333333333333333,2.6,1.3333333333333333,Slow Moving,1.7986030193623438e-06,0.9998090028865246,C,1.3333333333333333,0.5163977794943222,0.38729833462074165,X,CX,Low,1,Low-value stable demand; keep minimal stock
90037D,TINY CRYSTALS BRACELET BLACK,6,1,15.3,2.55,1,1,0.019543973941368076,6.0,15.3,6.0,Medium Moving,1.764014499759222e-06,0.9998107669010244,C,6.0,0.0,0.0,X,CX,Low,0,Low-value stable demand; keep minimal stock
37481,CUBIC MUG TEATIME CAKES,6,1,15.3,2.55,1,1,0.019543973941368076,6.0,15.3,6.0,Medium Moving,1.764014499759222e-06,0.9998125309155242,C,6.0,0.0,0.0,X,CX,Low,0,Low-value stable demand; keep minimal stock
20890,SMALL GLASS ROSE SCENTED CANDLE,4,1,15.0,3.75,1,1,0.013029315960912053,4.0,15.0,4.0,Slow Moving,1.7294259801561e-06,0.9998142603415044,C,4.0,0.0,0.0,X,CX,Low,1,Low-value stable demand; keep minimal stock
90003E,GREEN PAIR HEART HAIR SLIDES,4,1,15.0,3.75,1,1,0.013029315960912053,4.0,15.0,4.0,Slow Moving,1.7294259801561e-06,0.9998159897674846,C,4.0,0.0,0.0,X,CX,Low,1,Low-value stable demand; keep minimal stock
90163B,WHITE ROSEBUD & PEARL NECKLACE,2,1,15.0,7.5,1,1,0.006514657980456026,2.0,15.0,2.0,Slow Moving,1.7294259801561e-06,0.9998177191934648,C,2.0,0.0,0.0,X,CX,Low,1,Low-value stable demand; keep minimal stock
75172,PAINTED SEA SHELL METAL WINDCHIME,4,3,15.0,3.75,3,3,0.013029315960912053,1.3333333333333333,5.0,1.3333333333333333,Slow Moving,1.7294259801561e-06,0.999819448619445,C,1.3333333333333333,0.5773502691896257,0.4330127018922193,X,CX,Low,1,Low-value stable demand; keep minimal stock
90038B,GLASS AND PAINTED BEADS BRACELET OL,4,1,15.0,3.75,1,1,0.013029315960912053,4.0,15.0,4.0,Slow Moving,1.7294259801561e-06,0.9998211780454253,C,4.0,0.0,0.0,X,CX,Low,1,Low-value stable demand; keep minimal stock
90164A,PINK ROSEBUD PEARL BRACELET,2,1,15.0,7.5,1,1,0.006514657980456026,2.0,15.0,2.0,Slow Moving,1.7294259801561e-06,0.9998229074714055,C,2.0,0.0,0.0,X,CX,Low,1,Low-value stable demand; keep minimal stock
90064A,WHITE VINTAGE CRYSTAL EARRINGS,4,1,15.0,3.75,1,1,0.013029315960912053,4.0,15.0,4.0,Slow Moving,1.7294259801561e-06,0.9998246368973857,C,4.0,0.0,0.0,X,CX,Low,1,Low-value stable demand; keep minimal stock
90127A,PINK BEADS+HAND PHONE CHARM,12,1,15.0,1.25,1,1,0.03908794788273615,12.0,15.0,12.0,Medium Moving,1.7294259801561e-06,0.9998263663233659,C,12.0,0.0,0.0,X,CX,Low,0,Low-value stable demand; keep minimal stock
90164B,WHITE  ROSEBUD PEARL BRACELET,2,1,15.0,7.5,1,1,0.006514657980456026,2.0,15.0,2.0,Slow Moving,1.7294259801561e-06,0.9998280957493461,C,2.0,0.0,0.0,X,CX,Low,1,Low-value stable demand; keep minimal stock
84415B,BLUE FLOCK CUSHION COVER ,4,2,15.0,3.75,2,2,0.013029315960912053,2.0,7.5,2.0,Slow Moving,1.7294259801561e-06,0.9998298251753263,C,2.0,0.0,0.0,X,CX,Low,1,Low-value stable demand; keep minimal stock
21475,SWEETHEART CREAM STEEL FOLDIN CHAIR,1,1,14.95,14.95,1,1,0.003257328990228013,1.0,14.95,1.0,Slow Moving,1.7236612268889129e-06,0.9998315488365531,C,1.0,0.0,0.0,X,CX,Low,1,Low-value stable demand; keep minimal stock
90141C,TURQ PENDANT TRIPLE SHELL NECKLACE,3,2,14.850000000000001,4.95,2,2,0.009771986970684038,1.5,7.425000000000001,1.5,Slow Moving,1.7121317203545392e-06,0.9998332609682735,C,1.5,0.7071067811865476,0.47140452079103173,X,CX,Low,1,Low-value stable demand; keep minimal stock
90141A,GREEN PENDANT TRIPLE SHELL NECKLACE,3,2,14.850000000000001,4.95,2,2,0.009771986970684038,1.5,7.425000000000001,1.5,Slow Moving,1.7121317203545392e-06,0.9998349730999939,C,1.5,0.7071067811865476,0.47140452079103173,X,CX,Low,1,Low-value stable demand; keep minimal stock
37491C,GREEN/BLUE CERAMIC CANDLE HOLDER,9,6,14.85,1.65,6,6,0.029315960912052116,1.5,2.475,1.5,Slow Moving,1.712131720354539e-06,0.9998366852317143,C,1.5,0.5477225575051662,0.36514837167011077,X,CX,Low,1,Low-value stable demand; keep minimal stock
84567,FROSTED GLASS WITH SILVER SURROUND,9,1,14.85,1.65,1,1,0.029315960912052116,9.0,14.85,9.0,Medium Moving,1.712131720354539e-06,0.9998383973634347,C,9.0,0.0,0.0,X,CX,Low,0,Low-value stable demand; keep minimal stock
90197B,BLACK GLASS BRACELET W HEART CHARMS,3,1,14.85,4.95,1,1,0.009771986970684038,3.0,14.85,3.0,Slow Moving,1.712131720354539e-06,0.9998401094951551,C,3.0,0.0,0.0,X,CX,Low,1,Low-value stable demand; keep minimal stock
SP1002,KID'S CHALKBOARD/EASEL,5,2,14.75,2.95,2,1,0.016286644951140065,2.5,7.375,5.0,Medium Moving,1.700602213820165e-06,0.9998418100973689,C,5.0,0.0,0.0,X,CX,Low,0,Low-value stable demand; keep minimal stock
84251B,"GREETING CARD, STICKY GORDON",74,8,14.059999999999999,0.19,8,8,0.24104234527687296,9.25,1.7574999999999998,9.25,Medium Moving,1.6210486187329842e-06,0.9998434311459877,C,9.25,5.092010548749034,0.5504876268917874,Y,CY,Low,0,Low-value variable demand; periodic review
84868A,PINK BABY GIRL'S MEMORY BOX,2,2,13.9,6.95,2,2,0.006514657980456026,1.0,6.95,1.0,Slow Moving,1.602601408277986e-06,0.999845033747396,C,1.0,0.0,0.0,X,CX,Low,1,Low-value stable demand; keep minimal stock
16245A,PINK MINI STATIONERY SET W CASE,11,7,13.75,1.25,7,6,0.035830618892508145,1.5714285714285714,1.9642857142857142,1.8333333333333333,Slow Moving,1.5853071484764249e-06,0.9998466190545444,C,1.8333333333333333,1.3291601358251257,0.7249964377227959,Y,CY,Low,1,Low-value variable demand; periodic review
90171,DAISY RING,11,2,13.75,1.25,2,2,0.035830618892508145,5.5,6.875,5.5,Medium Moving,1.5853071484764249e-06,0.9998482043616929,C,5.5,3.5355339059327378,0.6428243465332251,Y,CY,Low,0,Low-value variable demand; periodic review
35936,CERISE+GOLD CHRISTMAS TREE DEC,36,9,13.68,0.38,8,9,0.11726384364820847,4.0,1.71,4.0,Slow Moving,1.577236493902363e-06,0.9998497815981867,C,4.0,2.8284271247461903,0.7071067811865476,Y,CY,Low,1,Low-value variable demand; periodic review
37489D,PINK/GREEN FLOWER DESIGN BIG MUG,7,5,13.65,1.95,5,5,0.02280130293159609,1.4,2.73,1.4,Slow Moving,1.573777641942051e-06,0.9998513553758287,C,1.4,0.5477225575051661,0.3912303982179758,X,CX,Low,1,Low-value stable demand; keep minimal stock
47348A,FUSCHIA VOILE POINTY SHOE DEC,7,2,13.649999999999999,1.95,2,2,0.02280130293159609,3.5,6.824999999999999,3.5,Slow Moving,1.5737776419420507e-06,0.9998529291534707,C,3.5,3.5355339059327378,1.0101525445522108,Z,CZ,Very Low,1,Low-value unstable demand; consider clearance or discontinuation
21525,BEWARE OF THE CAT DOORMAT,2,2,13.5,6.75,1,1,0.006514657980456026,1.0,13.5,2.0,Slow Moving,1.5564833821404898e-06,0.9998544856368529,C,2.0,0.0,0.0,X,CX,Low,1,Low-value stable demand; keep minimal stock
90059B,DIAMANTE HAIR GRIP PACK/2 BLACK DIA,8,2,13.2,1.65,2,2,0.026058631921824105,4.0,6.6,4.0,Slow Moving,1.5218948625373679e-06,0.9998560075317154,C,4.0,2.8284271247461903,0.7071067811865476,Y,CY,Low,1,Low-value variable demand; periodic review
22858,EASTER TIN KEEPSAKE,8,2,13.2,1.65,2,2,0.026058631921824105,4.0,6.6,4.0,Slow Moving,1.5218948625373679e-06,0.999857529426578,C,4.0,2.8284271247461903,0.7071067811865476,Y,CY,Low,1,Low-value variable demand; periodic review
20812,EMBOSSED FLOWER TRELLIS PHOTO FRAME,5,3,12.75,2.55,3,3,0.016286644951140065,1.6666666666666667,4.25,1.6666666666666667,Slow Moving,1.470012083132685e-06,0.9998589994386612,C,1.6666666666666667,0.5773502691896257,0.3464101615137754,X,CX,Low,1,Low-value stable demand; keep minimal stock
72752B,"F.FAIRY,CANDLE IN GLASS,LAVENDER",3,2,12.75,4.25,2,2,0.009771986970684038,1.5,6.375,1.5,Slow Moving,1.470012083132685e-06,0.9998604694507444,C,1.5,0.7071067811865476,0.47140452079103173,X,CX,Low,1,Low-value stable demand; keep minimal stock
21772,VINTAGE METAL CAKE STAND CREAM ,1,1,12.75,12.75,1,1,0.003257328990228013,1.0,12.75,1.0,Slow Moving,1.470012083132685e-06,0.9998619394628275,C,1.0,0.0,0.0,X,CX,Low,1,Low-value stable demand; keep minimal stock
90001B,ANTIQUE MID BLUE FLOWER EARRINGS,3,2,12.75,4.25,2,2,0.009771986970684038,1.5,6.375,1.5,Slow Moving,1.470012083132685e-06,0.9998634094749107,C,1.5,0.7071067811865476,0.47140452079103173,X,CX,Low,1,Low-value stable demand; keep minimal stock
84648,NEW BAROQUE WALL MIRROR,1,1,12.75,12.75,1,1,0.003257328990228013,1.0,12.75,1.0,Slow Moving,1.470012083132685e-06,0.9998648794869939,C,1.0,0.0,0.0,X,CX,Low,1,Low-value stable demand; keep minimal stock
85115B,S/4 BLACK DISCO PARTITION PANEL,3,1,12.75,4.25,1,1,0.009771986970684038,3.0,12.75,3.0,Slow Moving,1.470012083132685e-06,0.999866349499077,C,3.0,0.0,0.0,X,CX,Low,1,Low-value stable demand; keep minimal stock
85083,KISS REINDEER SCANDINAVIAN STOCKING,5,2,12.749999999999998,2.55,2,2,0.016286644951140065,2.5,6.374999999999999,2.5,Slow Moving,1.4700120831326848e-06,0.9998678195111602,C,2.5,0.7071067811865476,0.282842712474619,X,CX,Low,1,Low-value stable demand; keep minimal stock
35751C,PURPLE CURRENT CANDLE RING,31,2,12.61,0.47,2,2,0.10097719869706841,15.5,6.305,15.5,Medium Moving,1.4538707739845614e-06,0.9998692733819342,C,15.5,4.949747468305833,0.3193385463423118,X,CX,Low,0,Low-value stable demand; keep minimal stock
35815P,"ACRYLIC JEWEL SNOWFLAKE, PINK",6,2,12.6,2.1,2,2,0.019543973941368076,3.0,6.3,3.0,Slow Moving,1.4527178233311239e-06,0.9998707260997576,C,3.0,2.8284271247461903,0.9428090415820635,Y,CY,Low,1,Low-value variable demand; periodic review
51012L,"FEATHER DUSTER, LIGHT PINK",10,6,12.5,1.25,5,5,0.03257328990228013,1.6666666666666667,2.5,2.0,Slow Moving,1.44118831679675e-06,0.9998721672880744,C,2.0,0.7071067811865476,0.3535533905932738,X,CX,Low,1,Low-value stable demand; keep minimal stock
47344B,BLUE FLOWER DES PURSE,10,4,12.5,1.25,4,4,0.03257328990228013,2.5,3.125,2.5,Slow Moving,1.44118831679675e-06,0.9998736084763912,C,2.5,1.2909944487358056,0.5163977794943222,Y,CY,Low,1,Low-value variable demand; periodic review
35597A,DUSTY PINK CHRISTMAS TREE 30CM,10,4,12.5,1.25,4,4,0.03257328990228013,2.5,3.125,2.5,Slow Moving,1.44118831679675e-06,0.999875049664708,C,2.5,2.3804761428476167,0.9521904571390467,Y,CY,Low,1,Low-value variable demand; periodic review
35918B,BLUE FLORIBUNDA EGG WARMER,10,5,12.5,1.25,5,4,0.03257328990228013,2.0,2.5,2.5,Slow Moving,1.44118831679675e-06,0.9998764908530248,C,2.5,1.7320508075688772,0.6928203230275509,Y,CY,Low,1,Low-value variable demand; periodic review
90177C,DROP DIAMANTE EARRINGS CRYSTAL,4,4,11.8,2.95,4,4,0.013029315960912053,1.0,2.95,1.0,Slow Moving,1.360481771056132e-06,0.9998778513347958,C,1.0,0.0,0.0,X,CX,Low,1,Low-value stable demand; keep minimal stock
90027C,GLASS BEAD HOOP EARRINGS GREEN,4,2,11.8,2.95,2,2,0.013029315960912053,2.0,5.9,2.0,Slow Moving,1.360481771056132e-06,0.9998792118165668,C,2.0,0.0,0.0,X,CX,Low,1,Low-value stable demand; keep minimal stock
85185E,DUCK SOCK PUPPET,4,2,11.8,2.95,2,2,0.013029315960912053,2.0,5.9,2.0,Slow Moving,1.360481771056132e-06,0.9998805722983378,C,2.0,1.4142135623730951,0.7071067811865476,Y,CY,Low,1,Low-value variable demand; periodic review
84814B,RHOMBUS CRYSTAL PERFUME BOTTLE,6,2,11.7,1.95,2,2,0.019543973941368076,3.0,5.85,3.0,Slow Moving,1.3489522645217579e-06,0.9998819212506024,C,3.0,1.4142135623730951,0.47140452079103173,X,CX,Low,1,Low-value stable demand; keep minimal stock
37491A,YELLOW/PINK CERAMIC CANDLE HOLDER,7,5,11.549999999999999,1.65,5,4,0.02280130293159609,1.4,2.3099999999999996,1.75,Slow Moving,1.3316580047201968e-06,0.9998832529086071,C,1.75,0.9574271077563381,0.5471012044321932,Y,CY,Low,1,Low-value variable demand; periodic review
17174,ASSTD RASTA KEY-CHAINS,27,4,11.34,0.42,4,3,0.08794788273615635,6.75,2.835,9.0,Medium Moving,1.3074460409980116e-06,0.9998845603546481,C,9.0,13.0,1.4444444444444444,Z,CZ,Very Low,0,Low-value unstable demand; consider clearance or discontinuation
84743C,ORANGE FELT VASE + FLOWERS,9,4,11.25,1.25,4,4,0.029315960912052116,2.25,2.8125,2.25,Slow Moving,1.297069485117075e-06,0.9998858574241333,C,2.25,0.49999999999999994,0.2222222222222222,X,CX,Low,1,Low-value stable demand; keep minimal stock
47341B,BLUE TABLE RUN FLOWER,3,3,11.25,3.75,3,3,0.009771986970684038,1.0,3.75,1.0,Slow Moving,1.297069485117075e-06,0.9998871544936184,C,1.0,0.0,0.0,X,CX,Low,1,Low-value stable demand; keep minimal stock
90214V,"LETTER ""V"" BLING KEY RING",9,7,11.25,1.25,6,7,0.029315960912052116,1.2857142857142858,1.875,1.2857142857142858,Slow Moving,1.297069485117075e-06,0.9998884515631036,C,1.2857142857142858,0.4879500364742666,0.37951669503554064,X,CX,Low,1,Low-value stable demand; keep minimal stock
